06/02/2017;195;A;SGD;2,20960000;2,21130000;1,41000000;1,41080000
06/02/2017;197;B;CLF;128,67280000;128,69760000;41,27700000;41,27700000
06/02/2017;200;B;FJD;1,50600000;1,53900000;0,48310000;0,49360000
06/02/2017;205;A;HKD;0,40180000;0,40190000;7,75840000;7,75850000
06/02/2017;210;A;TTD;0,46180000;0,46540000;6,70000000;6,75000000
06/02/2017;215;A;XCD;1,14610000;1,15910000;2,69000000;2,72000000
06/02/2017;220;A;USD;3,11730000;3,11790000;1,00000000;1,00000000
06/02/2017;230;A;JMD;0,02410000;0,02425000;128,56000000;129,34000000
06/02/2017;235;A;LRD;0,03214000;0,03426000;91,00000000;97,00000000
06/02/2017;245;B;NZD;2,27410000;2,27510000;0,72950000;0,72970000
06/02/2017;250;B;SBD;0,38650000;0,41310000;0,12400000;0,13250000
06/02/2017;255;A;SRD;0,41060000;0,41760000;7,46600000;7,59200000
06/02/2017;260;A;VND;0,00013790;0,00013810;22580,00000000;22600,00000000
06/02/2017;275;A;AMD;0,00640400;0,00643100;484,79000000;486,79000000
06/02/2017;295;A;CVE;0,03008000;0,03025000;103,07000000;103,65000000
06/02/2017;325;A;ANG;1,74150000;1,76150000;1,77000000;1,79000000
06/02/2017;328;A;AWG;1,73180000;1,75160000;1,78000000;1,80000000
06/02/2017;345;A;HUF;0,01080000;0,01082000;288,25000000;288,60000000
06/02/2017;363;A;CDF;0,00245300;0,00249200;1251,00000000;1271,00000000
06/02/2017;365;A;BIF;0,00182600;0,00185300;1682,63000000;1707,63000000
06/02/2017;368;A;KMF;0,00674300;0,00675900;461,30000000;462,30000000
06/02/2017;370;A;XAF;0,00505800;0,00508200;613,48000000;616,33000000
06/02/2017;372;A;XOF;0,00503500;0,00506000;616,18000000;619,18000000
06/02/2017;380;A;XPF;0,02795000;0,02817000;110,67000000;111,55000000
06/02/2017;390;A;DJF;0,01732000;0,01752000;178,00000000;180,00000000
06/02/2017;398;A;GNF;0,00032970;0,00033690;9255,00000000;9455,00000000
06/02/2017;406;A;MGA;0,00097230;0,00098640;3161,00000000;3206,00000000
06/02/2017;420;A;RWF;0,00379700;0,00383100;813,93000000;820,93000000
06/02/2017;425;A;CHF;3,13360000;3,13550000;0,99440000;0,99480000
06/02/2017;440;A;HTG;0,04568000;0,04671000;66,75150000;68,24380000
06/02/2017;450;A;PYG;0,00054410;0,00054500;5721,27000000;5729,25000000
06/02/2017;460;A;UAH;0,11460000;0,11510000;27,10000000;27,20000000
06/02/2017;470;A;JPY;0,02773000;0,02775000;112,34000000;112,42000000
06/02/2017;482;A;GEL;1,16320000;1,17660000;2,65000000;2,68000000
06/02/2017;490;A;ALL;0,02450000;0,02467000;126,36000000;127,25000000
06/02/2017;495;A;HNL;0,13210000;0,13210000;23,60000000;23,60000000
06/02/2017;500;A;SLL;0,00041850;0,00042430;7348,00000000;7448,00000000
06/02/2017;503;A;MDL;0,15680000;0,15760000;19,78000000;19,88000000
06/02/2017;506;A;RON;0,74180000;0,74290000;4,19700000;4,20210000
06/02/2017;510;A;BGN;1,71000000;1,71060000;1,82270000;1,82300000
06/02/2017;530;B;GIP;3,89260000;3,89520000;1,24870000;1,24930000
06/02/2017;535;A;EGP;0,16940000;0,17040000;18,30000000;18,40000000
06/02/2017;540;B;GBP;3,88010000;3,88210000;1,24470000;1,24510000
06/02/2017;545;B;FKP;3,89190000;3,89580000;1,24850000;1,24950000
06/02/2017;560;A;LBP;0,00206200;0,00207000;1506,50000000;1511,50000000
06/02/2017;570;B;SHP;3,88380000;3,89080000;1,24590000;1,24790000
06/02/2017;575;A;SYP;0,00604600;0,00605400;515,00000000;515,60000000
06/02/2017;585;A;SZL;0,23320000;0,23340000;13,35850000;13,36650000
06/02/2017;603;A;LSL;0,23310000;0,23350000;13,35250000;13,37250000
06/02/2017;608;A;TMT;0,89080000;0,89350000;3,48950000;3,49950000
06/02/2017;622;A;MZN;0,04393000;0,04406000;70,76000000;70,96000000
06/02/2017;625;A;ERN;0,19740000;0,20390000;15,29000000;15,79000000
06/02/2017;630;A;NGN;0,00968100;0,01006000;310,00000000;322,00000000
06/02/2017;635;A;AOA;0,01873000;0,01889000;165,08100000;166,43100000
06/02/2017;640;A;TWD;0,10100000;0,10110000;30,84300000;30,87300000
06/02/2017;642;A;TRY;0,84670000;0,84740000;3,67950000;3,68150000
06/02/2017;660;A;PEN;0,95210000;0,95320000;3,27100000;3,27400000
06/02/2017;665;A;BTN;0,04637000;0,04639000;67,21500000;67,22500000
06/02/2017;670;A;MRO;0,00861100;0,00875800;356,00000000;362,00000000
06/02/2017;680;B;TOP;1,36070000;1,45760000;0,43650000;0,46750000
06/02/2017;685;A;MOP;0,38970000;0,39060000;7,98200000;7,99900000
06/02/2017;706;A;ARS;0,19960000;0,19970000;15,61000000;15,62000000
06/02/2017;715;A;CLP;0,00489100;0,00489300;637,26000000;637,35000000
06/02/2017;720;A;COP;0,00109400;0,00109500;2846,80000000;2849,30000000
06/02/2017;725;A;CUP;3,11730000;3,11790000;1,00000000;1,00000000
06/02/2017;730;A;DOP;0,06651000;0,06702000;46,52000000;46,87000000
06/02/2017;735;A;PHP;0,06288000;0,06292000;49,55400000;49,57400000
06/02/2017;741;A;MXN;0,15230000;0,15240000;20,45750000;20,46250000
06/02/2017;745;A;UYU;0,10950000;0,10970000;28,43000000;28,48000000
06/02/2017;755;B;BWP;0,29710000;0,29780000;0,09530000;0,09550000
06/02/2017;760;A;MWK;0,00424100;0,00436100;715,00000000;735,00000000
06/02/2017;766;A;ZMW;0,31460000;0,31530000;9,89000000;9,91000000
06/02/2017;770;A;GTQ;0,41840000;0,41870000;7,44700000;7,45000000
06/02/2017;775;A;MMK;0,00227500;0,00228600;1364,00000000;1370,00000000
06/02/2017;778;B;PGK;0,95860000;1,00400000;0,30750000;0,32200000
06/02/2017;779;A;HRK;0,44950000;0,45000000;6,92930000;6,93430000
06/02/2017;780;A;LAK;0,00037970;0,00038070;8190,00000000;8210,00000000
06/02/2017;785;A;ZAR;0,23320000;0,23340000;13,36050000;13,36550000
06/02/2017;795;A;CNY;0,45400000;0,45450000;6,86000000;6,86600000
06/02/2017;796;A;CNH;0,45780000;0,45800000;6,80780000;6,80890000
06/02/2017;800;A;QAR;0,85600000;0,85640000;3,64080000;3,64180000
06/02/2017;805;A;OMR;8,09270000;8,10480000;0,38470000;0,38520000
06/02/2017;810;A;YER;0,01245000;0,01247000;250,00000000;250,30000000
06/02/2017;815;A;IRR;0,00009630;0,00009630;32371,00000000;32371,00000000
06/02/2017;820;A;SAR;0,83090000;0,83160000;3,74910000;3,75160000
06/02/2017;825;A;KHR;0,00076600;0,00077950;4000,10000000;4069,80000000
06/02/2017;828;A;MYR;0,70380000;0,70460000;4,42500000;4,42900000
06/02/2017;830;A;RUB;0,05279000;0,05282000;59,02540000;59,04600000
06/02/2017;831;A;BYN;1,62780000;1,63240000;1,91000000;1,91500000
06/02/2017;835;A;TJS;0,39410000;0,39470000;7,89930000;7,90930000
06/02/2017;840;A;MUR;0,08737000;0,08813000;35,38000000;35,68000000
06/02/2017;845;A;NPR;0,02898000;0,02899000;107,54000000;107,56000000
06/02/2017;850;A;SCR;0,23850000;0,23900000;13,04610000;13,07010000
06/02/2017;855;A;LKR;0,02068000;0,02071000;150,53000000;150,73000000
06/02/2017;860;A;INR;0,04640000;0,04641000;67,18000000;67,19000000
06/02/2017;865;A;IDR;0,00023390;0,00023410;13320,00000000;13325,00000000
06/02/2017;870;A;MVR;0,19660000;0,20700000;15,06000000;15,86000000
06/02/2017;875;A;PKR;0,02975000;0,02977000;104,75000000;104,80000000
06/02/2017;880;A;ILS;0,83230000;0,83320000;3,74230000;3,74540000
06/02/2017;892;A;KGS;0,04483000;0,04504000;69,23000000;69,53000000
06/02/2017;893;A;UZS;0,00094410;0,00094710;3292,00000000;3302,00000000
06/02/2017;905;A;BDT;0,03905000;0,03918000;79,57000000;79,82000000
06/02/2017;912;B;WST;1,20390000;1,27270000;0,38620000;0,40820000
06/02/2017;913;A;KZT;0,00967900;0,00968300;322,00000000;322,06000000
06/02/2017;915;A;MNT;0,00125600;0,00126500;2464,00000000;2482,00000000
06/02/2017;920;A;VUV;0,02843000;0,02955000;105,51000000;109,65000000
06/02/2017;930;A;KRW;0,00274000;0,00274600;1135,55000000;1137,55000000
06/02/2017;946;A;TZS;0,00139100;0,00139800;2231,00000000;2241,00000000
06/02/2017;950;A;KES;0,03003000;0,03007000;103,70000000;103,80000000
06/02/2017;955;A;UGX;0,00086880;0,00087140;3578,00000000;3588,00000000
06/02/2017;960;A;SOS;0,00535600;0,00542200;575,00000000;582,00000000
06/02/2017;975;A;PLN;0,78050000;0,78080000;3,99330000;3,99380000
06/02/2017;978;B;EUR;3,34390000;3,34580000;1,07270000;1,07310000
06/02/2017;998;A;XAU;123,01890000;123,04260000;0,02534000;0,02534000
